"Sample Id","Drum Machine","Dimension 1","Dimension 2","Dimension 3","Dimension 4"
"498","ARP Axxe","-6.27217338792354","12.0214887840118","-6.78237094134958","0.911556838499646"
"499","ARP Axxe","-5.74551322555671","14.9363788965342","-6.50724801627039","2.81406069051261"
"503","Boss DR-110 Dr. Rhythm","-2.49715616521369","-2.26317183110032","0.909096735503038","-1.461935935379"
"505","Boss DR-110 Dr. Rhythm","-2.49715616521369","-2.26317183110032","0.909096735503038","-1.461935935379"
"506","Boss DR-110 Dr. Rhythm","-2.28409221375433","-1.62389088412846","-0.278043686470971","-1.09900830063045"
"508","Boss DR-110 Dr. Rhythm","0.948334076358115","-2.10831792811867","0.663670564284536","4.01514243042729"
"510","Boss DR-110 Dr. Rhythm","-1.62280811458393","-2.54408250563763","-0.120453661402996","0.243547000892324"
"512","Boss DR-202 Dr. Groove","-7.68389866612062","1.16487964385073","0.933917548056066","-5.87603989863832"
"513","Boss DR-202 Dr. Groove","-4.38128244101097","0.687002599054486","-1.14432143343605","-3.65308811529246"
"514","Boss DR-202 Dr. Groove","-1.44136423201794","-0.920408273501579","-0.122722770914722","1.46543391781588"
"515","Boss DR-202 Dr. Groove","-4.93846060263893","6.89978141268807","-5.01259320939445","1.13943333178046"
"516","Boss DR-202 Dr. Groove","-3.09350173925082","4.54414824250009","-2.16433160049563","2.47524831170368"
"517","Boss DR-202 Dr. Groove","-2.25172324680036","3.32915836770028","-3.4420692413558","1.74894566449261"
"518","Boss DR-202 Dr. Groove","-2.13662732002394","-2.16221100554264","1.0210818696505","-0.412104810378583"
"519","Boss DR-202 Dr. Groove","-1.14030586200861","-0.200351892334191","-1.42381009420463","1.77005494143831"
"520","Boss DR-202 Dr. Groove","-2.02258928754016","0.831288727150365","-3.12045209795086","1.21955721765972"
"521","Boss DR-202 Dr. Groove","-4.59516709935399","0.189177085071091","0.249203302602795","-2.01664613725641"
"522","Boss DR-202 Dr. Groove","-0.0739657558927539","0.791052571256689","-3.06874029128579","-1.24625737813017"
"523","Boss DR-202 Dr. Groove","-1.65268752886276","1.56987550266638","-2.57176445805908","1.99097874364863"
"524","Boss DR-202 Dr. Groove","-3.56110642042324","0.490016784818666","-1.10553920958612","-0.933799169004104"
"525","Boss DR-202 Dr. Groove","-2.72697874274515","0.909001636669845","-3.42413001277748","-0.373409586358512"
"526","Boss DR-202 Dr. Groove","-3.07016499022012","0.0356949049071889","1.18612344517495","-0.367875541737478"
"527","Boss DR-202 Dr. Groove","-4.75811427086084","-2.42042312854225","2.36376773693484","-2.52004680658179"
"528","Boss DR-202 Dr. Groove","0.0858747284689994","2.88114919389444","-6.56439623924315","2.0896965469514"
"529","Boss DR-202 Dr. Groove","-0.571302919116277","4.71576913743458","-3.28602936389771","2.00403947536004"
"530","Boss DR-202 Dr. Groove","2.19391425150441","15.0147759788374","16.6941138819015","4.51566713806611"
"531","Boss DR-202 Dr. Groove","-4.88312741334745","3.42149694427046","-1.64015904888398","-2.44267233092671"
"532","Boss DR-202 Dr. Groove","-1.49854666171727","1.52644584042728","0.656878661565286","-2.58462188971129"
"533","Boss DR-202 Dr. Groove","1.31512920936213","-0.352003871020382","-2.27015712561881","3.32681686314884"
"534","Boss DR-202 Dr. Groove","-0.893435339085342","5.26959526072878","-2.81101858501837","3.69518429364079"
"535","Boss DR-202 Dr. Groove","12.0005889788386","4.83203717472783","-2.3216492033576","-5.63315291987294"
"536","Boss DR-202 Dr. Groove","-0.0709441405680232","-0.308158636616729","0.70418573129796","0.762037376862038"
"537","Boss DR-202 Dr. Groove","3.07724073446819","0.450558220245031","-4.7680972561912","4.79913205102498"
"538","Boss DR-202 Dr. Groove","13.2183074657796","2.05857364280132","-0.296478353424247","-4.37924706564207"
"539","Boss DR-202 Dr. Groove","-1.10781857158254","3.91979724236177","-1.11538800675019","1.36279597387722"
"540","Boss DR-202 Dr. Groove","-4.63158559369262","2.23416882930186","-0.309372029917104","0.554959145563532"
"541","Boss DR-202 Dr. Groove","-2.52383052820259","2.28514987045699","-0.494246513113579","1.23010916433819"
"542","Boss DR-202 Dr. Groove","-3.79690205447803","2.22801925539968","-1.57874268743655","0.198710979520664"
"591","Boss DR-220","1.83557379900487","-2.78122615582717","1.13132622698276","3.10524160129035"
"593","Boss DR-220A","-0.182795573683055","-2.79987835459212","0.646996113995809","1.46410168849071"
"595","Boss DR-220E","5.22578351300886","7.14142961103048","-4.60792819645925","-1.50050853377797"
"597","Boss DR-55","-1.74967924498436","-2.44625555465963","0.796335934392165","0.763134190589669"
"598","Boss DR-55","-1.26069061722348","-2.60439747120772","0.470140354943235","1.04587275239335"
"599","Boss DR-55","-2.17584435938229","-1.84132170929946","1.12428833581499","-0.247683376297853"
"609","Boss DR-55","-1.95166872856147","-2.67370093396144","2.18720540468078","0.283882861330793"
"610","Boss DR-55","-1.99619589681554","-2.62907640171678","2.23872583022409","0.254686015417483"
"611","Boss DR-55","-2.04071474337114","-2.68517223567443","2.26848398732573","0.21725993952973"
"612","Boss DR-55","-2.00046416263071","-2.66019178316145","2.24851057993447","0.234902950618481"
"613","Boss DR-55","-1.56555724596988","-2.86985687281983","2.03133998845747","0.448128019845884"
"614","Boss DR-55","-1.52809541133126","-2.87169103355977","2.01600968758503","0.461818840944212"
"615","Boss DR-55","-1.57981700059921","-2.90366690629596","2.05186949721161","0.454683773410791"
"616","Boss DR-55","-1.6023991362285","-2.94968656865507","2.14393829255619","0.402465880723241"
"629","Boss DR-550","1.9237310953099","-1.26848866798348","1.21228091490784","0.654766825954816"
"630","Boss DR-550","7.06431279090551","-0.696189270780346","-1.17790574318944","0.462637357435425"
"631","Boss DR-550","4.75956262070664","-2.42642649584374","-0.743716008486227","4.19492585261379"
"632","Boss DR-550","3.3603718960393","-0.157505398506812","1.06434550666379","-0.255692254429638"
"633","Boss DR-550","20.5065267783481","6.81165807767859","-0.355240235229104","-8.55296878501197"
"640","Boss DR-550MK2","-5.44498586225457","-0.23124675415827","-0.0673536256761989","-4.83695819695622"
"641","Boss DR-550MK2","6.89084770450846","1.04647229518692","-1.01214464847654","-2.80496677375715"
"642","Boss DR-550MK2","4.6977261876763","-0.534193567320304","-2.74878479864259","-2.39002552211805"
"643","Boss DR-550MK2","2.89088633410838","1.47360608537803","-4.65161092594329","-1.68162654738747"
"649","Boss DR-660","8.6361465436497","4.93461629938698","-1.13310342346447","0.737918457784326"
"650","Boss DR-660","7.61632771747967","-1.03519788195903","-0.515683371936838","-3.236646070765"
"651","Boss DR-660","1.79906349153342","-1.04611723551821","-1.34889706594409","-0.75092349624146"
"652","Boss DR-660","1.47307425241557","-2.0190750054589","-0.906139622986813","0.0484153923905551"
"653","Boss DR-660","9.07724942677948","-0.97614631020656","1.39178038422605","0.0692573456173406"
"654","Boss DR-660","7.38553776493749","0.611681082549266","-0.174880380160703","-2.94148025636968"
"655","Boss DR-660","6.7531378050756","0.830656003893812","-2.04704041672766","-2.29958305981161"
"656","Boss DR-660","8.03110653015193","-1.63263090224654","-1.22142037692179","1.93362486298143"
"657","Boss DR-660","7.94041460207448","-1.36908565619588","-1.03815823072264","2.1785158337401"
"658","Boss DR-660","4.13202237963528","-0.514258118697272","-3.34253115528523","-1.06687325066888"
"659","Boss DR-660","10.4081270933934","-1.93242388187081","0.00684605866569406","0.656202390711765"
"660","Boss DR-660","1.57180282150643","0.658169466141937","-2.96967808617748","-0.266777159149331"
"661","Boss DR-660","-0.310967112364299","-2.22240855536382","0.252119402160494","-1.18040988271551"
"662","Boss DR-660","3.61224612400138","0.475421954370703","-1.10412747312522","-5.29310429487264"
"663","Boss DR-660","8.56497651909477","1.56633058783658","-2.754645054494","-3.71859930321232"
"664","Boss DR-660","7.43706372791322","0.209638249018924","-0.164180149899208","-2.40744454585149"
"665","Boss DR-660","2.7717141869055","-1.30890198269428","-3.24673801047912","0.991261682147841"
"666","Boss DR-660","6.98218001326047","-1.34775775498264","-0.187047106428364","0.988040082604356"
"667","Boss DR-660","-1.50100016288819","-1.39177717928359","1.08020621006862","-2.05866892344142"
"668","Boss DR-660","6.77188602173886","0.18255588154716","-2.04508319696411","0.194272491935777"
"669","Boss DR-660","7.75406960662781","-0.785607623629809","-1.73386341527657","-2.1442677467858"
"670","Boss DR-660","4.23533234086305","0.981104972713975","-2.76222627552906","-0.791362952629638"
"671","Boss DR-660","3.40472608689166","-1.00174353672322","-1.48037919669987","0.264636203363224"
"672","Boss DR-660","13.2242966148858","2.02166436100343","-1.03064865292073","-5.50639237420197"
"673","Boss DR-660","-4.53613510102231","-0.263627123709064","0.577946453200538","-4.22403560090823"
"674","Boss DR-660","8.2973336855051","3.43515276582532","-3.42496037075127","-3.19298678777162"
"675","Boss DR-660","-1.61769400987411","-1.39114958488059","-1.71337335132308","-1.06187297247165"
"676","Boss DR-660","11.9802922861844","1.56149984795501","-2.07193537963001","-4.51114891221224"
"677","Boss DR-660","6.94371367104501","4.41605526145891","-0.564510741982919","-3.64420045478781"
"678","Boss DR-660","-0.664485630361684","-0.327307662934879","-0.966499029946314","0.401332614954076"
"679","Boss DR-660","10.7510968990189","2.68936995267201","-2.23849002050764","-2.76849508832841"
"680","Boss DR-660","9.35034591091801","0.217269800019027","0.342563793433581","-1.07596909146919"
"681","Boss DR-660","8.02134413359159","0.00351041034253441","-0.796438357275468","-1.43676343932856"
"682","Boss DR-660","1.63034097920743","-1.79790265724113","-0.94575287543383","0.875738373073428"
"683","Boss DR-660","6.62036748514567","-1.3186178780034","0.267629179573227","2.97209917638537"
"684","Boss DR-660","-3.79597042716037","-0.521532968027023","0.41137461143979","-1.8343736317852"
"685","Boss DR-660","-2.94091124388806","0.850326780021307","-1.2387509250953","1.18055686318555"
"686","Boss DR-660","8.99390252450501","0.295412957000776","0.264750864500211","-3.7067236998397"
"687","Boss DR-660","4.21996301122317","-1.59318977021902","0.777763162200052","-3.05247992403267"
"688","Boss DR-660","1.14009777543251","-1.20309282713348","-1.18730298583333","-0.672422847196334"
"689","Boss DR-660","-4.18164579404294","0.227290622302367","-0.684310052069978","-3.4696016519487"
"690","Boss DR-660","2.28639239269597","-0.130522990044047","0.631764067736986","-5.41787936883009"
"691","Boss DR-660","1.51230211567074","0.553881970058827","-0.624388127023161","-4.17070641330598"
"692","Boss DR-660","-2.29437288303992","-1.44535443460652","0.36699114314489","-1.91513109634326"
"693","Boss DR-660","-2.42314033398888","0.690563462823792","0.368724565826829","1.86284391670349"
"694","Boss DR-660","9.37359264878221","-0.722744479204667","-0.181017426365277","-0.881610361685138"
"695","Boss DR-660","17.2187154892751","3.99670270664263","0.940705832379279","-8.15245785269487"
"696","Boss DR-660","9.27394722875797","-0.705229946879865","-0.707385161225862","-0.518650404778764"
"697","Boss DR-660","12.9380935381246","1.59225391134555","-0.449529414704275","-2.19218976206497"
"698","Boss DR-660","8.49441173044074","-0.909391650691683","-1.55625229718173","1.49504049274047"
"776","Boss DR-70","-2.49878947438056","-0.545797843866527","-0.846318238136079","-2.52131990592819"
"777","Boss DR-70","-4.20161870032699","0.119350063054089","-0.0863912743776509","-3.63997215825809"
"781","Böhm Soundlab","1.99647946049801","-0.387642320691252","-0.218306173651516","4.36153341637411"
"783","Casio CT-310 Casiotone","-2.29560097555137","-2.65985212974914","0.882761905134546","-0.13928739207065"
"785","Casio MT-100","-2.31534564886786","-2.55452152337718","3.54956166269338","-0.186346486864982"
"787","Casio MT-18","1.19617521027356","-4.07613284641921","-0.184460135096111","5.09001503726079"
"788","Casio MT-18","1.0751333877838","-5.42327958162739","0.482437440365926","5.35106985049141"
"790","Casio MT-500","1.81792449019689","-4.07140614940503","0.78941715572276","3.69230489257908"
"792","Casio MT-800","-2.09975033305667","-1.844389384119","1.55181461650655","-0.236174021727861"
"795","Casio PT-30","0.645920304199852","-3.2674121652485","-1.36984670604402","4.72209410540415"
"796","Casio PT-30","2.82144724109006","-3.12537737692094","-0.765921143715363","4.6629838628999"
"797","Casio PT-30","2.63368217929356","-3.28136006639847","-0.697777287536227","4.41609055969518"
"803","Casio PT-68","-2.30325853990522","-2.39912328435898","3.44546295915061","-0.371640633782069"
"805","Casio PT-82","4.11274840116705","-5.62144785684242","0.0740511126450214","6.10669775244234"
"806","Casio PT-82","4.14426526017693","-5.81414570274661","-0.035040365051741","5.95092120713629"
"809","Casio Rapman","4.41115125179604","-0.98940821003989","0.598940316198077","2.26336223311299"
"811","Casio RZ-1 Rhythm Composer","-0.346525531810855","-2.31967162142741","1.01178936414412","0.576326397422118"
"813","Casio RZ-1 Rhythm Composer","12.1981235693209","2.38077644104282","-3.29417841788897","2.92023868374915"
"815","Casio SK-1","3.391544024064","-3.14631983475355","-2.01252468965395","4.81194621297042"
"817","Casio VL-1 VL-Tone Keyboard Calculator","7.14237708738357","3.45479480079705","2.10248017885729","4.53195816993839"
"820","Cheetah MD-16","7.47042986772396","-1.30351446165146","-1.79203752045869","-0.695298125619379"
"821","Cheetah MD-16","1.74738267977909","-1.13755077323169","-1.0335728482895","0.38254849144603"
"822","Cheetah MD-16","6.19398678816157","2.58092238640778","-2.8985363406738","-0.206012212343988"
"823","Cheetah MD-16","5.17944746597047","1.32235281161575","-2.46756718446022","-1.40039670096256"
"824","Cheetah MD-16","7.91356480788852","-1.26209759708501","-0.123696710860267","-1.83440206294774"
"825","Cheetah MD-16","8.02818989625377","-1.16951513179359","-2.15446984795289","-0.374069000199949"
"826","Cheetah MD-16","1.66970685196116","-1.22990922478945","-1.10812987411864","0.406048498429051"
"827","Cheetah MD-16","6.38946829649702","2.71476333642438","-3.02130335910653","-0.348656287544164"
"828","Cheetah MD-16","5.11455820333805","1.02394639395667","-2.25157655667694","-1.1050482692145"
"829","Cheetah MD-16","7.94901069406986","-1.2135606648492","-0.105656216846304","-2.01779605872126"
"845","Deep Sky 1 Drumbox","-5.55375900757083","0.224887393901339","3.41114069529978","-1.65709955965253"
"846","Deep Sky 1 Drumbox","-4.21442820474239","1.27662413343357","3.59543993479493","0.0462646508465174"
"847","Deep Sky 1 Drumbox","-1.69599643410951","-4.17561352294117","1.31328288080176","0.760035915631953"
"848","Deep Sky 1 Drumbox","-2.01118691375206","-1.02336803221276","1.69096097811485","2.44967093816976"
"849","Deep Sky 1 Drumbox","-4.9200922148789","0.833128856788927","3.0308416120564","-0.769916562416556"
"850","Deep Sky 1 Drumbox","-4.49839774937159","2.35049877646157","3.43245364729578","1.2662058484991"
"851","Deep Sky 1 Drumbox","-4.71754631975626","-0.969917661999401","3.57278837045487","-2.06265622369191"
"852","Deep Sky 1 Drumbox","-4.50364879893192","-2.26507933072913","3.2891223956644","-2.17975836456678"
"853","Deep Sky 1 Drumbox","2.63242999927844","0.553382042670311","-1.25910804182839","4.68247798326482"
"854","Deep Sky 1 Drumbox","-3.57731312620796","18.0502359038362","-15.5491991447293","1.72419495164581"
"855","Deep Sky 1 Drumbox","1.23890234416993","6.42162631753576","-8.45805909456534","3.70248522091898"
"856","Deep Sky 1 Drumbox","-3.60371186202118","5.16527861184026","-4.65290777387196","1.6960833291668"
"857","Deep Sky 1 Drumbox","-3.47699452059503","5.28813522923106","-4.60387955067357","1.52656139515282"
"858","Deep Sky 1 Drumbox","-2.84709993336925","0.570705894063478","-2.60305848433733","0.159106107778762"
"859","Deep Sky 1 Drumbox","-2.90102924443557","2.16978942264117","-1.36025163529621","0.233488217955749"
"860","Deep Sky 1 Drumbox","3.1487250339261","-0.555616369194479","0.756882968951224","4.603414917361"
"861","Deep Sky 1 Drumbox","1.91704424543157","-0.102961320703988","-0.645952770040116","2.28363243968631"
"862","Deep Sky 1 Drumbox","-3.3747381554654","3.36541520939957","-3.37030358702111","-1.01257886795248"
"863","Deep Sky 1 Drumbox","-2.94341478570671","6.04513882362293","-2.61980294530836","1.74081013515425"
"864","Deep Sky 1 Drumbox","-4.31978359101373","7.53802516539615","-0.86536081848277","2.35196739011812"
"865","Deep Sky 1 Drumbox","-3.27956709384741","3.47828548606102","-1.88700099882508","0.0111379246352358"
"866","Deep Sky 1 Drumbox","-3.88463823901883","5.43769174216903","-3.87042851953385","-1.17290498874631"
"867","Deep Sky 1 Drumbox","-1.50691447972266","4.78459830312415","0.00328622694967989","0.591402117644946"
"868","Deep Sky 1 Drumbox","-3.07007741590867","1.24044898708912","-1.73017957741454","-1.03064434624912"
"869","Deep Sky 1 Drumbox","-3.40051866775082","3.51863609768193","-1.88105389225049","-0.0973750567615532"
"870","Deep Sky 1 Drumbox","1.91718636118834","2.05091841957207","-2.26186377463805","3.78475438166387"
"871","Doepfer MS-404","-2.42068495581948","4.01746054761938","-0.939928514277529","2.38777308016153"
"873","E-MU Drumulator","0.471640597090328","-0.980385111578201","-1.73002377473682","1.46619077045391"
"876","E-MU Drumulator","-1.43973730422116","0.899744435163642","-2.39061372310386","-1.74534549078258"
"877","E-MU Drumulator","-0.989705071546809","-0.348453213963072","-0.589771752894656","-1.96123574362999"
"878","E-MU Drumulator","2.0077409566736","-2.15621105278958","3.11928695512109","-0.778030049400215"
"879","E-MU Drumulator","0.06590964920419","2.27811232291661","-5.75088842034191","1.29735778254883"
"880","E-MU Drumulator","2.76430684024867","1.34204282047397","-1.04711320164622","-1.21421026692895"
"881","E-MU Drumulator","6.53432441683231","0.936431852390155","-0.444007055879863","-1.41560763466158"
"882","E-MU Drumulator","7.28049976054838","-0.178008170777454","0.642408955478028","-1.59233329268746"
"883","E-MU Drumulator","-1.19896194406528","1.38404695565174","0.567345390448497","-2.63074586869074"
"884","E-MU Drumulator","-1.8735070151299","0.938076759531892","-2.65486488254111","-0.105168882732929"
"885","E-MU Drumulator","8.67014831041478","2.25095021822231","-2.58750632418633","-2.34798467473328"
"886","E-MU Drumulator","11.9573506390323","3.24979424953251","-1.0403607498209","-5.59383675670755"
"896","E-MU Drumulator","0.714037011267521","-1.16627136974372","-1.97172743135922","1.47241662226163"
"898","E-MU Drumulator","0.195975087198928","0.67375284577442","-3.30595586425925","0.815786252987579"
"899","E-MU Drumulator","0.464864853152424","-0.786087054654524","-1.80234423076611","1.05279434290591"
"900","E-MU Drumulator","2.75561421294535","-1.74925083998481","-3.00369559298681","6.75320310363965"
"901","E-MU Drumulator","2.98834371268944","-1.10090714932655","0.894150894131835","-0.45045281923811"
"902","E-MU Drumulator","3.40232526020875","-1.05026817230349","-2.46103554131984","4.24985712980049"
"911","E-MU E-Drum","0.468026122539354","-4.29746990156482","1.36310277147444","2.54542110865293"
"912","E-MU E-Drum","1.23891159841823","-3.25959472700526","0.15212742403522","2.45951441433394"
"913","E-MU E-Drum","-2.40870637973203","-2.37589353774641","0.917036468644099","-0.439438025421919"
"914","E-MU E-Drum","-0.607205697750699","-1.88158218158541","-0.152679930329468","0.10595149561415"
"918","E-MU Modular","-3.02128041705934","0.793115147234678","-3.60589659206418","-1.78905420643765"
"919","E-MU Modular","-4.55145427912021","2.80876532829994","-1.93113160268714","-1.30415275588826"
"920","E-MU Procussion","4.56117707462662","0.306275609318017","-4.16087759932447","-1.59976819463806"
"921","E-MU Procussion","-3.75547755046688","0.666027371617922","-1.01039705040256","-3.26072514243859"
"922","E-MU Procussion","4.44733410763961","0.541591244778386","-3.71184837626121","-0.648270404492912"
"923","E-MU Procussion","-1.64613048292283","0.212435914760353","-3.35939059287405","0.0664728010388914"
"924","E-MU Procussion","3.31219008160055","0.661888737025157","-2.07494975512993","2.79425640762832"
"925","E-MU Procussion","4.77464555146803","2.47525410683182","-5.68793400009331","-1.66994623460426"
"926","E-MU Procussion","5.7408634715413","-1.4347542559336","-1.4668772523298","-2.93234789744934"
"927","E-MU Procussion","2.5386973384874","0.355221419107197","-3.22752257066781","-1.27687636137017"
"928","E-MU Procussion","3.92703708777437","2.63038919677718","-2.33535942463791","-1.36400942705527"
"929","E-MU Procussion","2.69796123235587","1.25097598485781","-1.50262956803334","-3.70022127837135"
"930","E-MU Procussion","19.7742256156214","8.39409482261691","-4.94624574365054","-11.2069699904196"
"931","E-MU Procussion","2.58609198197697","4.30354608018507","-6.01349110824989","-2.29539771406441"
"932","E-MU Procussion","2.35298883257362","1.73539870300545","-2.64963759929782","-2.10442704088958"
"945","E-MU SP-12","1.2198449833613","-3.45639123980798","1.03581159450372","0.989755710345192"
"946","E-MU SP-12","5.36031118082087","-0.30696888297893","-2.83848969473683","-0.879356101578562"
"947","E-MU SP-12","3.06369347432458","0.946960455312796","-2.06751923616642","-1.32592320678274"
"955","E-MU SP-12","11.1884758957424","1.28552927368277","0.309556239852424","-5.01001400633564"
"956","E-MU SP-12","10.9048910156612","4.24684566067948","1.92835264289751","-1.39636171442199"
"957","E-MU SP-12","9.74127162272947","5.46720660049161","0.85833028676151","-1.63002504328001"
"958","E-MU SP-12","15.1091904479274","8.34368343619232","3.70470285873764","3.21461915306572"
"959","E-MU SP-12","4.51269841140681","1.62808440705737","-2.00489848744107","0.464615422994445"
"960","E-MU SP-12","6.8829571946354","-2.20094289470515","-1.28076044560531","3.47942507879543"
"961","E-MU SP-12","1.02775825973431","-1.22443447134858","-1.68015726625388","0.326408486527562"
"962","E-MU SP-12","0.939764181784383","-1.44890381799205","-1.59069865370331","-0.503101003196076"
"963","E-MU SP-12","2.13010499143805","-0.18410440254752","-2.58724890546506","2.03945218285284"
"964","E-MU SP-12","1.04331951992262","-2.80528843342529","-0.856347899179098","2.77522802486498"
"965","E-MU SP-12","4.51428224081991","1.19553253739584","-3.61023865420627","3.37874545443597"
"966","E-MU SP-12","0.965581436112837","-1.10819905187342","-1.67967457452795","0.207491458790058"
